55.591,237.67,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037344
55.691,237.97,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037408
55.792,238.02,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037412
55.892,238.13,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037468
55.992,238.24,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037452
56.092,238.56,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003738
56.192,238.89,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037424
56.292,239.76,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003744
56.392,239.52,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037412
56.492,239.59,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003736
56.593,239.48,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003736
56.693,239.56,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037436
56.793,239.53,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037428
56.893,239.53,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00374
56.993,239.5,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037408
57.093,239.8,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037408
57.193,239.2,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037408
57.294,239.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00374
57.394,239.45,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037424
57.494,239.45,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037404
57.594,239.55,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037392
57.694,239.21,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037404
57.794,239.27,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037372
57.894,238.93,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037444
57.994,239,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037424
58.095,239.11,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037468
58.195,239.23,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037388
58.295,239.56,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037404
58.395,240.45,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037408
58.495,239.94,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037396
58.595,239.57,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037456
58.695,239.5,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037356
58.796,239.14,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037476
58.896,239.04,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037424
58.996,239.27,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037404
59.096,239.26,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037424
59.196,239.47,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003742
59.296,239.17,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037408
59.397,239.34,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037412
59.497,239.2,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037432
59.597,239.21,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037368
59.697,238.82,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003742
59.797,238.96,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037376
59.897,239.11,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037408
59.997,239.04,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037396
60.097,239,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037416
60.198,238.54,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037432
60.298,238.45,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037472
60.398,238.68,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037404
60.498,239.25,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037392
60.598,239.47,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037428
60.698,239.58,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037352
60.799,239.82,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037388
60.899,240.27,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037396
60.999,240.28,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003742
61.099,240.25,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037408
61.199,240.4,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037432
61.299,240.68,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00374
61.4,240.28,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037444
61.5,238.59,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003742
61.6,239.75,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037368
61.7,239.97,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037444
61.8,240.26,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003742
61.9,240.46,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037444
62,240.55,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037488
62.101,240.4,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037424
62.201,240.66,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037364
62.301,240.8,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037428
62.401,240.87,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037424
62.501,240.87,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037392
62.601,240.56,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037444
62.702,240.42,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037384
62.802,240.26,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037404
62.902,240.15,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037464
63.002,241.79,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037384
63.102,240.6,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003742
63.202,240.82,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037404
63.303,240.58,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037432
63.403,240.74,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037408
63.503,240.82,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00374
63.603,240.69,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037436
63.703,240.09,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037388
63.803,240.29,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037416
63.903,242.71,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00374
64.004,241.8,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037404
64.104,241.26,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037384
64.204,241.21,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037428
64.304,241.01,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037388
64.404,240.84,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037416
64.504,240.6,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037424
64.605,238.99,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037436
64.705,239.35,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037404
64.805,240.07,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037388
64.905,240.03,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003736
65.005,240.74,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037444
65.106,240.45,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003744
65.206,240.23,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037428
65.306,240.29,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037344
65.406,240.37,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037424
65.506,240.34,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037368
65.606,240.61,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003746
65.707,240.65,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037404
65.807,241.11,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037428
65.907,240.83,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037416
66.007,240.59,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003738
66.107,240.46,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037424
66.207,240.49,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003738
66.308,240.3,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037428
66.408,240.26,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037404
66.508,240.68,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003738
66.608,240.46,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037436
66.708,240.35,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003744
66.808,240.49,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037456
66.909,240.14,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003744
67.009,240.44,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003744
67.109,241.21,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037452
67.209,240.71,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037396
67.309,240.67,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037404
67.409,240.39,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037488
67.51,240.3,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003744
67.61,240.84,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037412
67.71,240.66,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037428
67.81,240.39,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037436
67.91,240.35,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003746
68.01,240.75,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037408
68.111,240.33,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037444
68.211,240.54,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037448
68.311,240.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037436
68.411,240.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037436
68.511,239.63,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037348
68.611,239.87,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037464
68.711,239.39,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037456
68.811,239.96,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037384
68.912,239.65,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003746
69.012,239.91,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037392
69.112,240.39,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037376
69.212,240.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003746
69.312,240.91,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037432
69.412,240.7,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037472
69.512,240.74,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037432
69.613,240.64,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037412
69.713,241.8,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037488
69.813,241.08,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003744
69.913,238.74,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037448
70.013,239.47,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037376
70.113,239.88,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037404
70.213,240.07,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037384
70.313,240.03,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037452
70.414,240.05,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037432
70.514,240.55,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037364
70.614,240.23,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037412
70.714,240.8,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037432
70.814,240.72,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037416
70.914,240.38,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037452
71.015,240.79,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037412
71.115,240.89,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037488
71.215,240.54,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037456
71.315,240.4,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00374
71.415,240.57,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037428
71.515,240.52,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003746
71.615,241.13,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003744
71.716,241.18,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003738
71.816,240.95,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037456
71.916,240.85,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037408
72.016,240.48,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037476
72.116,240.64,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037468
72.216,240.93,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037468
72.317,241.02,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037424
72.417,240.51,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037388
72.517,240.82,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037372
72.617,240.8,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037408
72.717,240.8,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037392
72.817,240.94,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037436
72.917,240.74,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037456
73.018,240.74,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037444
73.118,240.66,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037432
73.218,240.34,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003742
73.318,240.25,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037352
73.418,240.31,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037388
73.518,239.66,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00374
73.619,240.13,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037436
73.719,240.62,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037472
73.819,240.99,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.003746
73.919,240.7,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0037448
